Id,Sales
36330,7115.24961436
37186,7145.445216
38042,7794.11915348
38898,9164.48163755
39754,5664.46051338
40610,5534.56826319
379,7790.9824908
1235,7790.9824908
2091,8188.28760084
2947,9656.43338649
3803,6371.87265473
4659,5785.66273227
5515,6327.00731127
6371,6377.22403893
7227,6377.22403893
8083,6428.76025095
8939,6535.580784
9795,6450.44691928
10651,5881.86597651
11507,8110.48493657
12363,8110.48493657
13219,8518.68298782
14075,8742.87135152
14931,11085.9057844
15787,7139.67539408
16643,6202.93138168
17499,6791.66496124
18355,6368.82307062
19211,6256.13460765
20067,6256.13460765
20923,6461.02591945
21779,6308.54844251
22635,5728.16340994
23491,7748.23553597
24347,7748.23553597
25203,7790.9824908
26059,8160.23586071
26915,9717.31067899
27771,6371.87265473
28627,5785.66273227
29483,6327.00731127
30339,6350.45011537
31195,6350.45011537
32051,6350.45011537
32907,6524.0625742
33763,6398.73688294
34619,5857.00932791
35475,7887.05365474
36331,7887.05365474
37187,7920.52416782
38043,8524.08114512
38899,10073.0541554
39755,6770.82664548
40611,6147.91886309
380,7076.45485141
1236,7076.45485141
2092,7470.23468523
2948,8792.92974819
3804,5165.17141611
4660,5046.72638794
5516,5616.77409432
6372,5661.35467362
7228,5661.35467362
8084,5707.10664301
8940,5838.5178342
9796,5228.86767078
10652,5130.64481849
11508,7366.65880625
12364,7366.65880625
13220,7693.67804241
14076,7931.0947363
14932,10031.347577
15788,5787.59097165
16644,5410.71130809
17500,6029.28020886
18356,5653.89660036
19212,5553.85589293
20068,5553.85589293
20924,5735.75092671
21780,5113.83762163
22636,4996.56952551
23492,7037.62780794
24348,7037.62780794
25204,7076.45485141
26060,7444.6425771
26916,8792.92974819
27772,5165.17141611
28628,5046.72638794
29484,5616.77409432
30340,5637.58576079
31196,5637.58576079
32052,5637.58576079
32908,5791.71256971
33764,5186.94891198
34620,5108.96227591
35476,7163.71625453
36332,7163.71625453
37188,7194.11750935
38044,7776.58518816
38900,9114.83581228
39756,5457.54986334
40612,5332.40146228
381,6165.53228628
1237,6165.53228628
2093,6382.84622845
2949,7503.42115842
3805,5109.35203921
4661,4992.18678423
5517,4992.18678423
6373,4772.31345297
7229,4772.31345297
8085,4824.57148733
8941,4935.66508403
9797,5187.07799552
10653,5089.64000077
11509,6436.64757084
12365,6436.64757084
13221,6722.3875388
14077,6795.91315745
14933,8614.20934393
15789,5725.04648461
16645,5352.23892519
17501,5358.83023499
18357,4766.02636509
19213,4681.69295927
20069,4681.69295927
20925,4835.02881719
21781,5058.5728954
22637,4942.57185597
23493,6131.70258024
24349,6131.70258024
25205,6165.53228628
26061,6360.97888124
26917,7550.726568
27773,5109.35203921
28629,4992.18678423
29485,4992.18678423
30341,4752.27647579
31197,4752.27647579
32053,4752.27647579
32909,4882.20397289
33765,5130.89423389
34621,5068.13071428
35477,6259.32222782
36333,6259.32222782
37189,6285.88596663
38045,6663.51585061
38901,7849.43187193
39757,5413.93288476
40613,5289.78449199
382,6307.93571224
1238,6307.93571224
2094,6530.26807456
2950,7725.1182172
3806,5227.36514682
4662,5107.49420038
5518,5107.49420038
6374,4882.54334513
7230,4882.54334513
8086,4922.00249923
8942,5035.33913835
9798,5291.82821841
10654,5192.42289556
11510,6566.62730872
12366,6566.62730872
13222,6858.13652791
14078,6933.14667029
14934,8813.15994842
15790,5857.27779368
16646,5475.86100767
17502,5482.60453027
18358,4876.11106984
19214,4789.83015683
20070,4789.83015683
20926,4946.70699216
21782,5175.41336274
22638,5056.73351703
23494,6273.32477847
24350,6273.32477847
25206,6307.93571224
26062,6507.89574578
26918,7725.1182172
27774,5227.36514682
28630,5107.49420038
29486,5107.49420038
30342,4862.04365502
31198,4862.04365502
32054,4862.04365502
32910,4994.97156141
33766,5249.40481434
34622,5170.47932444
35478,6385.72166694
36334,6385.72166694
37190,6412.82174264
38046,6798.07618711
38902,8007.93652223
39758,5523.26343591
40614,5396.60841702
383,7662.43462666
1239,7662.43462666
2095,8053.18521436
2951,9556.98330629
3807,6266.73648828
4663,5690.19753639
5519,6222.6113087
6375,6271.99958826
7231,6271.99958826
8087,6322.68558405
8943,6468.26854304
9799,6344.01447759
10655,5784.81367215
11511,7976.66609588
12367,7976.66609588
13223,8378.129919
14079,8598.61974574
14935,10903.0000784
15791,7021.8724381
16647,6100.58231592
17503,6679.60329098
18359,6263.73721453
19215,6152.90782417
20071,6152.90782417
20927,6354.41895121
21783,6204.45696426
22639,5633.64680643
23495,7620.3928877
24351,7620.3928877
25207,7662.43462666
26063,8025.5962565
26919,9556.98330629
27775,6266.73648828
28631,5690.19753639
29487,6222.6113087
30343,6245.66736624
31199,6245.66736624
32055,6245.66736624
32911,6416.41566172
33767,6293.15752514
34623,5760.36709493
35479,7756.9208611
36335,7756.9208611
37191,7789.83919597
38047,8383.43902047
38903,9906.85792149
39759,6659.10875435
40615,6046.47736377
384,8593.05455104
1240,8593.05455104
2096,9417.83071695
2952,11040.5916535
3808,5916.35750823
4664,5780.6900051
5520,6450.53948288
6376,6501.73651621
7232,6501.73651621
8088,6572.92820133
8944,6682.14386215
9800,6006.35762321
10656,5893.53262693
11512,8970.8973056
12368,8970.8973056
13224,9369.12190869
14080,10027.2763928
14936,12674.9441637
15792,6629.27985121
16648,6197.60007769
17504,6924.26794548
18360,6493.17154843
19216,6378.28323804
20072,6378.28323804
20928,6587.17433484
21784,5857.55953392
22640,5723.24009441
23496,8545.90741459
24352,8545.90741459
25208,8593.05455104
26064,9385.56727665
26920,11110.1942257
27776,5916.35750823
28632,5780.6900051
29488,6450.53948288
30344,6474.4399256
31200,6474.4399256
32056,6474.4399256
32912,6651.44155941
33768,5941.3015564
34624,5868.62668368
35480,8723.76591953
36336,8723.76591953
37192,8760.78676202
38048,9831.93524953
38904,11549.6927454
39760,6269.03648992
40616,6125.28310102
385,7837.70740931
1241,7837.70740931
2097,8212.47874382
2953,9684.96142986
3809,7288.7876373
4665,6618.23511301
5521,6618.23511301
6377,6326.75928052
7233,6326.75928052
8089,6377.88773601
8945,6483.86310082
9801,7378.66699522
10657,6728.27986967
11513,8159.12576361
12369,8159.12576361
13225,8569.77158995
14081,8768.70073405
14937,11118.656487
15793,8167.06015591
16649,7095.5394633
17505,7104.27725566
18361,6318.424781
19217,6206.62791356
20073,6206.62791356
20929,6409.89811728
21785,7216.3524759
22641,6552.46291391
23497,7794.70412074
24353,7794.70412074
25209,7837.70740931
26065,8184.34413889
26921,9746.01855379
27777,7288.7876373
28633,6618.23511301
29489,6618.23511301
30345,6300.19719329
31201,6300.19719329
32057,6300.19719329
32913,6472.43602355
33769,7319.51703192
34625,6699.84690082
35481,7934.35466762
36337,7934.35466762
37193,7968.02588791
38049,8549.26422172
38905,10102.8128959
39761,7745.14225589
40617,7032.61186382
386,6001.74917147
1242,6001.74917147
2098,6335.73386242
2954,7410.85685677
3810,4171.46778833
4666,4075.8054448
5522,4583.96101011
6378,4620.34556642
7234,4620.34556642
8090,4670.93986277
8946,4778.49657482
9802,4234.92898366
10658,4155.37342833
11514,6265.66363332
12370,6265.66363332
13226,6543.81434693
14082,6745.7523846
14938,8507.9438746
15794,4674.16608018
16650,4369.77853094
17506,4920.62895365
18362,4614.25864044
19218,4532.6101556
20074,4532.6101556
20930,4681.06426282
21786,4130.00795537
22642,4035.29616317
23498,5968.81798252
24354,5968.81798252
25210,6001.74917147
26066,6314.02789479
26922,7457.57877136
27778,4171.46778833
28634,4075.8054448
29490,4583.96101011
30346,4600.94650609
31202,4600.94650609
32058,4600.94650609
32914,4726.73750402
33770,4189.05642267
34626,4137.81166265
35482,6093.04805191
36338,6093.04805191
37194,6118.90625774
38050,6614.3321612
38906,7752.59965416
39762,4420.15002337
40618,4318.78613184
387,6539.65433661
1243,6539.65433661
2099,6987.39983432
2955,8281.47911132
3811,4389.6036766
4667,4288.94012244
5523,4823.66197208
6379,4861.94870665
7235,4861.94870665
8091,4901.24145555
8947,4982.68462372
9803,4443.7375772
10659,4360.26035942
11515,6807.84732343
12371,6807.84732343
13227,7110.0632796
14083,7418.47641539
14939,9447.87116717
15795,4918.58294748
16651,4598.28207026
17507,5177.93085699
18363,4855.54355724
19219,4769.62650385
20075,4769.62650385
20931,4894.97911939
21787,4345.97633081
22643,4246.31302263
23499,6503.77219034
24355,6503.77219034
25211,6539.65433661
26067,6963.46163779
26923,8281.47911132
27779,4389.6036766
28635,4288.94012244
29491,4823.66197208
30347,4841.53546683
31203,4841.53546683
32059,4841.53546683
32915,4973.9027962
33771,4408.11184168
34627,4341.83289283
35483,6620.29726359
36339,6620.29726359
37195,6648.39268819
38051,7273.95217729
38907,8638.78448201
39763,4638.08902135
40619,4531.72843329
388,7798.55642948
1244,7798.55642948
2100,8196.2477268
2956,9665.82057497
3812,5760.10687398
4668,5628.02173568
5524,6154.61893732
6380,6203.46765455
7236,6203.46765455
8092,6253.59991058
8948,6357.51042518
9804,5831.13837894
10660,5721.604199
11516,8118.36943703
12372,8118.36943703
13228,8478.75393111
14084,8701.89159493
14940,11027.1645123
15796,6454.20416403
16652,6033.92309988
17508,6606.61832495
18364,6195.29554648
19220,6085.67695684
20076,6085.67695684
20932,6245.61001299
21788,5702.86148809
22644,5572.08881715
23500,7755.76792388
24356,7755.76792388
25212,7798.55642948
26068,8168.16871991
26924,9665.82057497
27780,5760.10687398
28636,5628.02173568
29492,6154.61893732
30348,6177.4231096
31204,6177.4231096
32060,6177.4231096
32916,6346.30599591
33772,5784.39226271
34628,5697.42469835
35484,7894.72097621
36340,7894.72097621
37196,7928.2240232
38052,8532.36766809
38908,10082.8463063
39764,6086.15557551
40620,5946.59510499
389,7511.58858584
1245,7511.58858584
2101,7894.64769029
2957,9403.67066966
3813,5654.59257415
4669,5524.92656662
5525,6041.87917457
6381,6089.8332307
7237,6089.8332307
8093,6139.0473177
8949,6241.05471795
9805,5724.3231417
10661,5616.79507317
11517,7819.63476409
12373,7819.63476409
13229,8166.75968859
14085,8381.68748372
14941,10728.0969688
15797,6335.97751723
16653,5923.39387358
17509,6485.60022264
18365,6081.81079426
19221,5974.199862
20077,5974.199862
20933,6131.20375457
21789,5598.39563381
22645,5470.01805587
23501,7470.37439096
24357,7470.37439096
25213,7511.58858584
26069,7867.60178985
26925,9403.67066966
27781,5654.59257415
28637,5524.92656662
29493,6041.87917457
30349,6064.2656899
31205,6064.2656899
32061,6064.2656899
32917,6230.05549708
33773,5678.43317756
34629,5593.05841852
35485,7604.21496565
36341,7604.21496565
37197,7636.48534034
38053,8218.40082385
38909,9809.38727875
39765,5974.6697148
40621,5837.66528527
390,7164.40564464
1246,7164.40564464
2102,7654.91897123
2958,8982.37853402
3814,4815.47918144
4670,4705.05156176
5526,5291.63984127
6382,5333.64027528
7238,5333.64027528
8094,5376.74430402
8950,5466.0872174
9806,4874.86390948
10662,4783.28964972
11518,7458.21593376
12374,7458.21593376
13230,7789.29900386
14086,8127.17119682
14942,10312.0787908
15798,5395.76786912
16654,5044.39875895
17510,5680.27175489
18366,5326.61384541
19222,5232.36309325
20078,5232.36309325
20934,5403.73077136
21790,4767.6201128
22646,4658.28975999
23502,7125.09610156
24358,7125.09610156
25214,7164.40564464
26070,7628.69424206
26926,9039.00680581
27782,4815.47918144
28638,4705.05156176
29494,5291.63984127
30350,5311.24701188
31206,5311.24701188
32062,5311.24701188
32918,5456.45357871
33774,4835.78258352
34630,4763.07477365
35486,7252.75143613
36342,7252.75143613
37198,7283.53048417
38054,7968.84226852
38910,9369.92063995
39766,5088.06686597
40622,4971.38961704
391,7655.47166547
1247,7655.47166547
2103,8045.86721899
2959,9488.48039502
3815,6261.04165194
4671,5685.02654068
5527,6216.9565643
6383,6266.2999699
7239,6266.2999699
8095,6316.93991263
8951,6421.90272352
9807,6338.24942684
10663,5779.55670865
11519,7969.41762543
12375,7969.41762543
13231,8370.51668038
14087,8590.80617108
14943,10824.8501459
15799,7015.49148874
16655,6095.0384465
17511,6673.53332579
18367,6258.04510333
19223,6147.31641203
20079,6147.31641203
20935,6308.86910177
21791,6198.81871482
22647,5628.52719245
23503,7613.46812544
24359,7613.46812544
25215,7655.47166547
26071,8018.30332833
26927,9488.48039502
27783,6261.04165194
28639,5685.02654068
29495,6216.9565643
30351,6239.99167322
31207,6239.99167322
32063,6239.99167322
32919,6410.58482758
33775,6287.43868277
34631,5755.13234349
35487,7749.87205015
36343,7749.87205015
37199,7782.76047557
38055,8375.82095802
38911,9897.85568769
39767,6653.0574104
40623,6040.98265385
392,6926.73200908
1248,6926.73200908
2104,7400.97520506
2960,8684.40346579
3816,5155.21751897
4672,4680.92185424
5528,5264.50247362
6384,5306.28755551
7240,5306.28755551
8096,5349.17057358
8952,5438.05539203
9808,5218.79104716
10664,4758.75878591
11520,7210.79672857
12376,7210.79672857
13232,7573.71934923
14088,7902.24166092
14944,9969.99809761
15800,5776.43783047
16656,5018.52908991
17512,5651.14172433
18368,5299.29715281
19224,5205.52965993
20080,5205.52965993
20936,5376.01867109
21792,5103.98263164
22648,4634.39981792
23504,6888.7263478
24360,6888.7263478
25216,6926.73200908
26072,7375.62033966
26928,8739.15340048
27784,5155.21751897
28640,4680.92185424
29496,5264.50247362
30352,5284.00911085
31208,5284.00911085
32064,5284.00911085
32920,5428.47114865
33776,5176.95305514
34632,4738.64755916
35488,7012.14740604
36344,7012.14740604
37200,7041.90552538
38056,7704.48579231
38912,9059.09095528
39768,5478.00657625
40624,4974.01909771
393,6165.53228628
1249,6165.53228628
2105,6402.21212569
2961,7535.82623668
3817,5814.9729858
4673,5681.62992986
5529,5681.62992986
6385,5457.89752512
7241,5457.89752512
8097,5502.00555559
8953,5628.69493973
9809,5886.6809619
10665,5776.10362919
11521,6418.38477276
12377,6418.38477276
13233,6703.3141323
14089,6797.19164267
14945,8597.21065198
15801,6515.68053676
16657,6091.39691053
17513,6098.89832717
18369,5450.70743195
19225,5354.26134165
20081,5354.26134165
20937,5529.62060594
21793,5757.1824214
22649,5625.16433214
23505,6131.70258024
24361,6131.70258024
25217,6165.53228628
26073,6380.27844216
26929,7535.82623668
27785,5814.9729858
28641,5681.62992986
29497,5681.62992986
30353,5434.98266604
31209,5434.98266604
32065,5434.98266604
32921,5583.57146067
33777,5839.48965732
34633,5751.69385419
35489,6241.56247948
36345,6241.56247948
37201,6268.0508603
38057,6664.76943217
38913,7811.71541695
39769,6144.12682406
40625,6003.2372443
394,7033.9433014
1250,7033.9433014
2106,7281.86080038
2962,8614.20961332
3818,5829.02491142
4674,5695.35968639
5530,5695.35968639
6386,5444.52236857
7242,5444.52236857
8098,5488.52232744
8954,5614.90130268
9810,5900.90614058
10666,5790.06164286
11522,7322.40411267
12378,7322.40411267
13234,7647.45907002
14090,7731.10108552
14946,9827.45892158
15802,6531.42543626
16658,6106.11670177
17514,6113.63624252
18370,5437.34989226
19226,5341.14011003
20082,5341.14011003
20938,5516.06971657
21794,5771.09471969
22650,5638.75766259
23506,6995.34947706
24362,6995.34947706
25218,7033.9433014
26074,7256.9139517
26930,8614.20961332
27786,5829.02491142
28642,5695.35968639
29498,5695.35968639
30354,5421.66365449
31210,5421.66365449
32066,5421.66365449
32922,5569.88838324
33778,5853.60081747
34634,5765.5928916
35490,7120.68055883
36346,7120.68055883
37202,7150.899205
38058,7580.48722064
38914,8929.57354018
39770,6158.97401562
40626,6017.74403367
395,7105.30850101
1251,7105.30850101
2107,7445.06358834
2963,8868.16166736
3819,5864.61795906
4675,5730.13669073
5531,5730.13669073
6387,5477.76797902
7243,5477.76797902
8099,5522.03656326
8955,5613.79328306
9811,5936.93803231
10667,5825.41681476
11523,7396.69557089
12379,7396.69557089
13235,7725.04801208
14091,7904.3709706
14947,10117.1741396
15803,6571.30672893
16659,6143.40143022
17515,6150.96687873
18371,5470.55171382
19227,5373.75455856
20083,5373.75455856
20939,5514.98119646
21795,5806.3340961
22651,5673.18910434
23507,7066.32316591
24363,7066.32316591
25219,7105.30850101
26075,7419.55770176
26931,8868.16166736
27787,5864.61795906
28643,5730.13669073
29499,5730.13669073
30355,5454.76970956
31211,5454.76970956
32067,5454.76970956
32923,5603.89936923
33779,5889.34390416
34635,5800.79867864
35491,7192.9256549
36347,7192.9256549
37203,7223.45085076
38059,7750.38197563
38915,9250.7764684
39771,6196.58144473
40627,6054.48923569
396,6902.04465315
1252,6902.04465315
2108,7440.8545365
2964,8854.83111934
3820,5086.91661967
4676,4970.26574249
5532,5435.32961176
6388,5478.4703147
7244,5478.4703147
8100,5538.4593246
8956,5630.48888321
9812,5164.30134421
10668,5067.29112083
11524,7205.54114496
12380,7205.54114496
13236,7525.40904907
14092,7922.37991938
14948,10101.9662979
15804,5699.90804909
16660,5328.73718592
17516,5834.51248524
18372,5471.25312443
19228,5374.44356053
20084,5374.44356053
20940,5515.68830259
21796,5036.36040597
22652,4920.86863322
23508,6864.17442715
24364,6864.17442715
25220,6902.04465315
26076,7415.36306768
26932,8854.83111934
27788,5086.91661967
28644,4970.26574249
29500,5435.32961176
30356,5455.46909705
31212,5455.46909705
32068,5455.46909705
32924,5604.61787399
33780,5108.36424001
34636,5045.87626421
35492,7007.03658775
36348,7007.03658775
37204,7036.77302092
38060,7768.04012747
38916,9263.15207836
39772,5390.16029725
40628,5266.55693958
397,8595.96801807
1253,8595.96801807
2109,9034.3185057
2965,10654.1376442
3821,4428.70241753
4677,6147.38156537
5533,6722.56508375
6389,6775.92081173
7245,6775.92081173
8101,6830.67850379
8957,6944.17628768
9813,4483.31838563
10669,6249.59838374
11525,8948.47808997
12381,8948.47808997
13237,9398.84686271
14093,9646.19600589
14949,12231.2880679
15805,4962.39229883
16661,6590.73328476
17517,7216.26804546
