Id,Sales
39827,3234.32622092
40683,3436.27259125
452,6610.06277762
1308,6816.39782096
2164,8020.5724246
3020,9248.9795452
3876,5252.91384414
4732,4883.09025541
5588,5304.98885053
6444,5287.38287703
7300,5309.73048865
8156,5360.79996035
9012,5671.41279364
9868,5141.96024721
10724,4880.47627549
11580,6697.26275585
12436,7060.82803928
13292,7677.95411309
14148,8433.93014107
15004,10660.5689062
15860,5748.44491546
16716,5229.53018735
17572,5630.44628141
18428,5217.51142211
19284,5336.0833912
20140,5051.16294126
20996,5636.72851654
21852,5088.49395166
22708,4661.63966185
23564,6497.09708277
24420,6605.33257655
25276,6615.56841227
26132,7671.29763613
26988,9150.0029108
27844,5306.42790322
28700,4993.24968567
29556,5376.65938154
30412,5271.62112003
31268,5231.12421049
32124,5279.52438354
32980,5754.53394781
33836,5345.08295395
34692,4922.86623852
35548,6657.53136945
36404,6788.94496889
37260,6932.88005661
38116,8066.16364052
38972,9337.58724206
39828,5656.50224079
40684,5316.22288751
453,4858.42353814
1309,4990.79312902
2165,5427.21146415
3021,6877.00598281
3877,4543.72001085
4733,3911.82666157
5589,4015.7771153
6445,3630.72796165
7301,3628.3131082
8157,3626.92337911
9013,3886.00195157
9869,4478.42653375
10725,3972.96402756
11581,5016.39712843
12437,4914.47321679
13293,5001.67708557
14149,5284.08578101
15005,8501.92139435
15861,5329.40512756
16717,4279.41513361
17573,4203.34434973
18429,3592.31354591
19285,3690.14376936
20141,3420.89299774
20997,4030.60247165
21853,4297.40308214
22709,3757.39556775
23565,5020.02725264
24421,4799.00294134
25277,4826.58153322
26133,5186.06513332
26989,7068.02631096
27845,4393.44756608
28701,3945.64925594
29557,4076.63262545
30413,3662.16692574
31269,3573.65457674
32125,3596.66762434
32981,4057.10358482
33837,4493.08779301
34693,3909.81235128
35549,5136.2594764
36405,4970.88461432
37261,5001.97875754
38117,5338.63180958
38973,6842.41463842
39829,4742.46470113
40685,4237.26574346
454,5139.9229331
1310,5277.29263622
2166,5710.9830182
3022,6948.22772957
3878,5588.24698347
4734,4517.27371179
5590,4713.16982802
6446,4315.23415718
7302,4316.03051054
8158,4314.37744212
9014,4524.29918349
9870,5555.70280445
10726,4627.65105835
11582,5644.22291188
12438,5621.0163094
13294,6216.76086322
14150,6208.58252605
15006,8396.82369368
15862,7159.15305464
16718,5130.8650527
17574,4934.65858824
18430,4272.16692251
19286,4398.81344093
20142,4112.19644515
20998,4263.15583525
21854,5684.58486992
22710,4555.94269899
23566,5228.08180451
24422,5112.48780607
25278,5140.53220799
26134,5518.68245799
26990,7060.57495323
27846,5717.22559063
28702,4675.87603394
29558,4791.83166408
30414,4320.37822679
31270,4219.54606855
32126,4271.3313398
32982,4720.45584358
33838,5853.60564304
34694,4669.09962756
35550,5339.00498335
36406,5285.57095061
37262,5430.93271604
38118,5797.09894449
38974,7149.01015448
39830,6165.07825171
40686,5198.51432022
455,12941.7049411
1311,13334.0355716
2167,14990.8033437
3023,16813.0093124
3879,17121.0971186
4735,14090.3933714
5591,12817.2293567
6447,12617.9403627
7303,12665.1266862
8159,12589.4724883
9015,13342.5451388
9871,16863.9907436
10727,14170.6484741
11583,13794.242634
12439,14310.3933611
13295,15605.0539558
14151,16152.4063054
15007,20300.5605319
15863,21776.3557993
16719,15777.567486
17575,14602.000791
18431,12835.9671746
19287,12954.0591116
20143,12067.0668906
20999,12423.9833669
21855,17193.1288197
22711,13597.8135376
23567,12892.9577938
24423,13053.3143141
25279,13125.1005691
26135,14552.6433021
26991,17248.4408674
27847,17789.9961167
28703,14357.7707122
29559,13272.3545922
30415,12676.1800468
31271,12572.7177393
32127,12418.6543013
32983,13578.9243114
33839,17955.7920117
34695,14276.8527001
35551,12988.7396911
36407,13308.4604587
37263,14003.6256739
38119,15078.1174987
38975,16995.7333644
39831,18654.5408615
40687,15300.8155178
456,9615.89269027
1312,9881.33284126
2168,10637.2774042
3024,13493.2897349
3880,9435.48386337
4736,9265.02261181
5592,8203.46219593
6448,7492.51483667
7304,7369.85014462
8160,7373.84067717
9016,8112.41065348
9872,9376.65199434
10728,9487.450645
11584,10401.3328609
12440,10134.5549684
13296,10307.2415552
14152,10625.6308096
15008,18053.5886089
15864,10490.236607
16720,10364.1321614
17576,8981.18514414
18432,7455.48221766
19288,7675.72498927
20144,7119.30099654
21000,7483.96718163
21856,9514.95138179
22712,9189.414938
23568,10008.3083792
24424,9666.50742444
25280,9744.44048452
26136,10429.8521585
26992,14007.3479818
27848,9612.45282075
28704,9473.54706485
29560,8570.35731486
30416,7563.05606482
31272,7375.04933003
32128,7465.55200648
32984,8358.56278392
33840,9837.65662003
34696,9455.899775
35552,10214.9678556
36408,9973.05182932
37264,10372.7381713
38120,10733.6174529
38976,13656.6169531
39832,10022.8128231
40688,10033.877313
457,6572.32800705
1313,6739.82568661
2169,7207.52791616
3025,8905.75856308
3881,3620.19495542
4737,5489.41209618
5593,5954.06013192
6449,5461.88529707
7305,5412.73161986
8161,5399.45201263
9017,5739.9095566
9873,3594.19029871
10729,5622.98906895
11585,7103.32461369
12441,6874.5345541
13297,7561.13968412
14153,7591.23043458
15009,10659.8147422
15865,4011.0561172
16721,6123.15576502
17577,6445.97051435
18433,5520.71383615
19289,5628.4167797
20145,5238.78433212
21001,5494.02591431
21857,3626.12368832
22713,5520.92317256
23569,7098.52683034
24425,6717.80934551
25281,6740.63857375
26137,7120.53268426
26993,9237.84659868
27849,3708.11229693
28705,5761.27697133
29561,6271.31938242
30417,5583.16119065
31273,5414.4250705
32129,5445.28799304
32985,6176.50986832
33841,3793.85303791
34697,5821.5625653
35553,7275.65949086
36409,6954.96230563
37265,6972.4966299
38121,7266.06166126
38977,9086.7687058
39833,3892.57068425
40689,6219.03621292
458,5179.87927393
1314,5333.8455723
2170,5785.24109024
3026,7014.85817408
3882,3154.45819437
4738,3026.53744236
5594,3885.22758582
6450,3924.88257683
7306,3937.28822919
8162,3968.55483921
9018,4181.69002193
9874,3134.25767228
10730,3070.40871925
11586,5153.04228863
12442,5392.87993059
13298,5555.88764749
14154,5878.00448961
15010,8750.63219517
15866,3314.35863185
16722,3013.46120974
17578,4005.13561937
18434,3931.99263308
19290,4021.96642944
20146,3785.5945934
21002,3818.54827526
21858,3151.14081195
22714,2941.49529268
23570,5128.46711315
24426,5213.14518373
25282,5230.36904073
26138,5607.38604498
26994,7180.89712199
27850,3284.41756516
28706,3128.65809155
29562,3993.76016818
30418,3964.112999
31274,3929.48251862
32130,3964.55716369
32986,4285.45158567
33842,3315.00199688
34698,3110.99042608
35554,5253.01186101
36410,5347.8020956
37266,5359.25792534
38122,5831.11148749
38978,7157.58490623
39834,3426.73614131
40690,3324.54941042
459,5312.79815698
1315,5414.89793083
2171,5764.45887922
3027,7081.20317479
3883,4643.71587226
4739,5024.14348788
5595,4832.43074625
6451,4208.32784913
7307,4105.17429181
8163,4092.80492936
9019,4502.52956749
9875,4556.89025699
10731,5072.05644183
11587,5660.42201428
12443,5558.11646154
13299,5572.82866827
14155,5657.54923864
15011,9330.98765425
15867,5241.78641437
16723,5604.36430183
17579,5206.5277886
18435,4245.18939433
19291,4286.38636502
20147,3973.60257065
21003,4220.3168662
21859,4689.53569161
22715,5012.60969801
23571,5549.80150569
24427,5266.34811503
25283,5277.0704414
26139,5575.16662508
26995,7416.52073419
27851,4773.1398524
28707,5206.38114994
29563,5060.80550748
30419,4306.49126833
31275,4155.49830795
32131,4183.1659393
32987,4648.20430771
33843,4826.8620466
34699,5126.56866324
35555,5683.64480336
36411,5470.92155308
37267,5483.78237134
38123,5736.26848874
38979,7217.9608146
39835,4919.42547086
40691,5437.13093246
460,5967.31112067
1316,6143.14875565
2172,6635.55477795
3028,7956.40254708
3884,3758.98752324
4740,4187.39497769
5596,5183.68254094
6452,4948.90932468
7308,4877.79618248
8164,4890.97670788
9020,5273.59739206
9876,3707.20959251
10732,4209.76747023
11588,6252.87484696
12444,6187.59870257
13300,6373.03656908
14156,6684.86606659
15012,10247.7959907
15868,3613.13743473
16724,4489.31638598
17580,5665.95649503
18436,4986.90299946
19292,5085.48525078
20148,4807.26063382
21004,4869.85131693
21860,3792.25769427
22716,4110.08681847
23572,6219.00185554
24428,5985.88595229
25284,6011.67856073
26140,6389.89194822
26996,8087.65742377
27852,3940.24884314
28708,4357.87394873
29564,5419.87419025
30420,5027.6387151
31276,4982.47888715
32132,5012.76084999
32988,5405.08046065
33844,3982.00692879
34700,4331.7850418
35556,6344.98169748
36412,6135.87922888
37268,6147.49214222
38124,6631.5372535
38980,8041.81703914
39836,4238.10426559
40692,4739.67264024
461,5193.39015497
1317,5260.08832682
2173,5743.55967166
3029,6938.62642191
3885,3080.01448883
4741,2975.42290356
5597,4151.17931853
6453,4090.80441181
7309,4034.89545799
8165,4041.10813381
9021,4286.27216927
9877,3008.9152472
10733,2963.08684494
11589,5408.24960584
12445,5636.44859598
13301,6056.93763423
14157,6178.24158273
15013,8240.32681162
15869,3281.78318679
16725,3083.44529728
17581,4610.14934406
18437,4176.68160409
19293,4117.84557703
20149,3864.837887
21005,4436.71834628
21861,3112.45602741
22717,2849.17156877
23573,5233.9784835
24429,5255.69581927
25285,5173.04216198
26141,5618.90698322
26997,7093.26586097
27853,3241.00149641
28709,3047.38892204
29565,4294.79169366
30421,4129.93568709
31277,4025.1836826
32133,3948.48068524
32989,4330.29303325
33845,3273.41982266
34701,3007.66898041
35557,5144.17524462
36413,5288.57763937
37269,5304.4806696
38125,5713.14560206
38981,6932.01420583
39837,3598.82277066
40693,3412.15775128
462,10729.9297734
1318,9708.10544142
2174,10655.5742575
3030,12655.5698787
3886,4784.22629207
4742,7245.95231118
5598,8291.01158299
6454,9545.98208558
7310,8106.18822006
8166,8270.29792369
9022,8400.55422601
9878,4729.01089192
10734,7322.24994894
11590,9301.92278787
12446,11252.2180418
13302,10996.603554
14158,11282.160955
15014,15031.599724
15870,5143.42306666
16726,7801.47593084
17582,9061.10503011
18438,9776.99579627
19294,8377.32942176
20150,8055.77976974
21006,8085.77711271
21862,4973.05251089
22718,6959.71945665
23574,9157.39563682
24430,11021.3860523
25286,9691.02317985
26142,10493.8918355
26998,13190.996199
27854,5269.92363413
28710,7526.08190305
29566,8726.68664912
30422,9695.15765988
31278,8168.55628659
32134,8352.39051632
32990,9032.08878946
33846,5315.2308212
34702,7572.94288652
35558,9425.13637329
36414,11366.9661344
37270,10045.7933273
38126,10734.5555478
38982,13272.495957
39838,5882.87089238
40694,8437.30535796
463,5367.33974634
1319,5548.54747706
2175,6193.59864393
3031,7098.01583388
3887,3881.79963115
4743,4471.92380067
5599,4636.61825997
6455,4547.85732869
7311,4569.71808504
8167,4613.67139022
9023,4859.58788315
9879,3842.66996556
10735,4519.95195347
11591,5453.19174025
12447,5688.08525389
13303,5869.84203431
14159,6369.89205317
15015,8458.83099014
15871,4592.49192987
16727,4860.24879444
17583,5018.17201924
18439,4561.84751641
19295,4660.21565954
20151,4411.37644051
21007,4891.84010827
21863,4007.31827714
22719,4300.99930682
23575,5351.66572349
24431,5422.00163868
25287,5443.80501031
26143,5976.74163818
26999,7139.94292759
27855,4155.94640144
28711,4581.59480555
29567,4783.23405275
30423,4619.93762367
31279,4587.09429258
32135,4617.2167771
32991,4993.6536355
33847,4253.37882897
34703,4589.47469766
35559,5465.45551379
36415,5545.64080318
37271,5661.79858421
38127,6270.88884211
38983,7246.22218325
39839,4587.30776802
40695,5055.96673297
464,5874.62966113
1320,6045.27417581
2176,6350.16318744
3032,7908.61359688
3888,5061.4868835
4744,5373.60825458
5600,4827.41975554
6456,4725.59764881
7312,4666.01276182
8168,4659.85700529
9024,5145.78251646
9880,4828.41797892
10736,5452.09925781
11592,5841.30622703
12448,6070.5938003
13304,6064.77734231
14160,6348.80266868
15016,9092.43356635
15872,6279.04221466
16728,5911.12935439
17584,5208.46103416
18440,4695.83994014
19296,4854.20782242
20152,4536.39609604
21008,5354.49610601
21864,5087.34620345
22720,5285.71805838
23576,5736.23802544
24432,5896.26582121
25288,5928.91498332
26144,6131.263274
27000,8056.35089034
27856,5149.65479853
28712,5495.68485827
29568,5050.91026551
30424,4782.70640031
31280,4708.27206826
32136,4738.18204343
32992,5320.92423644
33848,5078.8858235
34704,5447.96917799
35560,5867.0138819
36416,6060.12284492
37272,6142.62958132
38128,6405.98879084
38984,7950.43112042
39840,4949.37263081
40696,6007.8419804
465,7208.46012811
1321,7266.78010543
2177,7539.9682632
3033,9196.89269388
3889,5368.379217
4745,6411.62313842
5601,6542.66883612
6457,5905.83194521
7313,5753.40596053
8169,5739.29069654
9025,5964.92159627
9881,5264.17822888
10737,6497.71930398
11593,7824.64638491
12449,7409.52985377
13305,7694.00654559
14161,7566.2039137
15017,12014.9399998
15873,5328.85321024
16729,7138.80520785
17585,7058.27608767
18441,6043.16634968
19297,6030.12014099
20153,5607.97087589
21009,5746.33778953
21865,5415.17946433
22721,6389.62668485
23577,7772.16148298
24433,7342.79078717
25289,7241.23615578
26145,7426.97431672
27001,9625.52614113
27857,5537.60843462
28713,6667.79270639
29569,6854.40941108
30425,6092.07712385
31281,5806.51738418
32137,5839.61487087
32993,6396.33872167
33849,5595.86285595
34705,6590.89331892
35561,7966.10127742
36417,7602.00363785
37273,7490.31073592
38129,7565.04503338
38985,9340.0970163
39841,5665.76876319
40697,6942.43786442
466,5104.17981626
1322,5227.64958981
2178,5601.46263267
3034,6932.03716339
3890,4111.13197574
4746,4312.21757755
5602,4355.58322851
6458,3845.90097963
7314,3825.02078638
8170,3815.63575276
9026,3976.28433595
9882,4030.05835508
10738,4348.80634397
11594,5548.23486894
12450,5330.26903707
13306,5348.66043298
14162,5526.36255324
15018,9291.88694807
15874,5066.05226834
16730,4751.67655579
17586,4707.03269378
18442,3899.86755494
19298,3972.56670427
20154,3708.744399
21010,4215.4877261
21866,4127.05515026
22722,4245.70033378
23578,5457.60875733
24434,5151.44458987
25290,5165.49484609
26146,5489.55099376
27002,7185.02998635
27858,4215.86447195
28714,4454.78949557
29570,4538.86013847
30426,3993.92875365
31282,3878.82020982
32138,3895.71171541
32994,4221.56896553
33850,4290.8661857
34706,4386.13354298
35562,5616.80989439
36418,5355.24773267
37274,5355.79485792
38130,5628.18407642
38986,7014.88351987
39842,4413.45464288
40698,4695.04812609
467,6328.69284435
1323,6523.45023824
2179,7210.07652145
3035,8772.83650912
3891,3476.39554271
4747,4068.00252615
5603,5478.05828736
6459,5153.53508445
7315,5173.09981764
8171,5314.11766543
9027,5621.13367324
9883,3424.93635885
10739,4085.47566764
11595,6339.85959153
12451,6509.65901628
13307,6660.71197175
14163,7144.48948871
15019,10931.1319307
15875,3768.85996821
16731,4191.0565179
17587,5826.8660822
18443,5144.7912063
19299,5241.58835901
20155,5041.65370554
21011,5650.52934965
21867,3697.19900509
22723,3887.18827696
23579,6319.72903751
24435,6311.64434517
25291,6326.62164431
26147,6905.6267386
27003,8765.45772396
27859,3781.00500889
28715,4187.59492593
29571,5586.47285156
30427,5211.71588138
31283,5169.46337316
32139,5284.94034825
32995,5719.83049237
33851,3837.28865335
34707,4153.00274023
35563,6453.8432763
36419,6475.9141625
37275,6534.11691382
38131,7128.88021364
38987,8735.71061615
39843,4102.19580928
40699,4567.80387726
468,7079.35583224
1324,7304.55455889
2180,8045.0295442
3036,9968.59552127
3892,4718.35837342
4748,4929.40961747
5604,5648.63427645
6460,5624.86870344
7316,5566.79905223
8172,5630.64839711
9028,6060.73941561
9884,4670.79812502
10740,4982.35003789
11596,6933.8846702
12452,7245.98205938
13308,7320.0896338
14164,7831.5572899
15020,12749.9431774
15876,5949.25175552
16732,5405.22762987
17588,6221.01493363
18444,5619.12890666
19300,5749.82110403
20156,5472.17070472
21012,6068.14425923
21868,4868.97958546
22724,4741.00315094
23580,6932.34705997
24436,7112.76211442
25292,7127.89897349
26148,7759.22274198
27004,10116.0678783
27860,4985.10966116
28716,5050.29765432
29572,5905.79474275
30428,5686.70427629
31284,5646.27889731
32140,5718.8125381
32996,6185.04190031
33852,5101.9763997
34708,5058.98349329
35564,7093.38041112
36420,7300.03511157
37276,7373.05672494
38132,8035.47976741
38988,10039.3770693
39844,5374.01798282
40700,5454.45567153
469,7519.88141244
1325,7709.25791507
2181,8452.8388025
3037,10451.4342029
3893,6046.72189137
4749,6337.30137671
5605,6930.52925832
6461,6291.81616977
7317,6225.01964375
8173,6200.36096446
9029,6634.48752026
9885,5936.80592757
10741,6419.61488715
11597,8345.006644
12453,8184.10109389
13309,8935.3044832
14165,8962.15865002
15021,12684.0898019
15877,7361.51119603
16733,7112.85049218
17589,7517.10047331
18445,6278.48606372
19301,6404.80658261
20157,5984.52301055
21013,6813.55747732
21869,6011.16757289
22725,6325.84374692
23581,8001.707893
24437,7572.50612249
25293,7600.53539914
26149,8259.74122884
27005,10551.7458942
27861,6117.39951562
28717,6612.36907862
29573,7255.72150813
30429,6402.95129419
31285,6224.47156295
32141,6251.57528993
32997,6883.39216819
33853,6244.80339384
34709,6623.23222715
35565,8237.91219972
36421,7874.75404463
37277,8069.88259609
38133,8558.58381531
38989,10626.5119971
39845,6900.25600543
40701,7623.36333022
470,7470.42319679
1326,7626.96376631
2182,8305.97274777
3038,10235.202946
3894,5893.75285776
4750,5969.81326673
5606,6059.99587096
6462,5451.06659476
7318,5348.82532255
8174,5316.01179567
9030,5740.32519426
9886,5786.6170712
10742,6057.57848674
11598,8012.96252476
12454,7689.12298379
13310,7803.27768489
14166,8174.79628761
15022,13559.2922362
15878,7028.21193844
16734,6464.18804419
17590,6527.89491031
18446,5402.27203535
19302,5526.52454877
20158,5112.13949311
