Id,Sales
4677,5599.38056338
5533,6536.33016636
6389,6644.56155403
7245,6644.56155403
8101,6681.50210575
8957,6840.04421188
9813,3846.34876003
10669,5727.23304508
11525,8773.40863009
12381,8842.51226453
13237,9247.7648103
14093,9469.55568551
14949,11938.1361913
15805,4304.56761589
16661,5999.65404739
17517,7024.03821221
18373,6577.19990509
19229,6426.69103986
20085,6426.69103986
20941,6690.70269585
21797,3716.39261183
22653,5476.41665076
23509,8256.32040077
24365,8299.15268194
25221,8391.09408789
26077,8759.58707345
26933,10505.8830028
27789,3799.84529937
28645,5599.38056338
29501,6536.33016636
30357,6600.72973673
31213,6600.72973673
32069,6600.72973673
32925,6889.78474208
33781,3825.08080028
34637,5667.90139406
35493,8537.59141691
36349,8581.882704
37205,8694.90796125
38061,9254.96162252
38917,11017.3816099
39773,4010.77289385
40629,5910.173218
398,6448.00652252
1254,6495.40228261
2110,6798.38563024
2966,8314.45636683
3822,5317.4570383
4678,5317.4570383
5534,5395.53170843
6390,5038.8408303
7246,5038.8408303
8102,5066.85569396
8958,5312.36105369
9814,5382.52852587
10670,5463.36046136
11526,7034.45209002
12382,6733.26540878
13238,7022.69791286
14094,7191.13036186
14950,9425.6533744
15806,6060.20316256
16662,5697.58072886
17518,5798.13213811
18374,4987.75530714
19230,4873.61285008
20086,4873.61285008
20942,5145.75755188
21798,5200.68313712
22654,5200.68313712
23510,6590.17350762
24366,6358.2687244
25222,6428.71081501
26078,6711.03645504
26934,8244.85251446
27790,5317.4570383
28646,5317.4570383
29502,5395.53170843
30358,5005.59978954
31214,5005.59978954
32070,5005.59978954
32926,5298.87658174
33782,5352.76863792
34638,5382.52852587
35494,6814.69017647
36350,6574.88596695
37206,6620.8658865
38062,7047.34236839
38918,8593.56353042
39774,5622.52966206
40630,5622.52966206
399,6811.68458448
1255,6861.75312807
2111,7093.8940747
2967,8450.21399848
3823,5690.7082315
4679,5690.7082315
5535,5680.52544422
6391,5304.99752938
7247,5304.99752938
8103,5334.49187302
8959,5502.41627516
9815,5760.34645904
10671,5846.85120831
11527,7431.2015075
12383,7113.03004137
13239,7418.78447841
14095,7503.70790507
14951,9579.55234038
15807,6485.58054106
16663,6097.5091369
17519,6104.38741866
18375,5251.21415232
19231,5131.04377084
20087,5131.04377084
20943,5417.56058041
21799,5565.73909669
22655,5565.73909669
23511,6961.86877555
24367,6716.88621333
25223,6791.30073643
26079,7002.74861256
26935,8488.48851702
27791,5690.7082315
28647,5690.7082315
29503,5680.52544422
30359,5270.00101142
31215,5270.00101142
32071,5270.00101142
32927,5578.76590841
33783,5728.49801164
34639,5760.34645904
35495,7199.04658636
36351,6945.71912641
37207,6994.29198613
38063,7353.6707343
38919,8847.50271968
39775,6017.19095973
40631,6017.19095973
400,7081.8227862
1256,7133.87665967
2112,7375.22251475
2968,8783.6616026
3824,4590.53551739
4680,4929.89569165
5536,5600.88639806
6392,5693.6306718
7248,5693.6306718
8104,5725.28530281
8960,5904.39194739
9816,4646.7130975
10672,5026.64099246
11528,7359.16950009
12384,7395.11726536
13240,7712.99555061
14096,7801.28638133
14952,9957.55865103
15808,5231.76382579
16664,5282.3193842
17520,6018.80701684
18376,5635.90797838
19232,5506.93582255
20088,5506.93582255
20944,5775.47592831
21800,4489.72215913
22656,4821.63122282
23512,6947.2236981
24368,6983.26544732
25224,7060.63067292
26080,7280.4629309
26936,8765.98238338
27792,4590.53551739
28648,4929.89569165
29504,5600.88639806
30360,5656.07086452
31216,5656.07086452
32072,5656.07086452
32928,5947.32944603
33784,4621.02076201
34640,4990.22535407
35496,7183.90265024
36352,7221.17209791
37208,7271.6709803
38064,7645.29990071
38920,9136.73159682
39776,4816.99162916
40632,5173.089164
401,6387.45251379
1257,6434.40324359
2113,6864.07197463
2969,8289.75325094
3825,4637.42851646
4681,4980.25455008
5537,5197.16890228
6393,4853.58907535
7249,4853.58907535
8105,4880.57418373
8961,5060.65424513
9817,4694.17983388
10673,5116.90735835
11529,6968.39155406
12385,6670.03291476
13241,6956.74774468
14097,7260.61086753
14953,9519.9085021
15809,5285.20564025
16665,5336.27751869
17521,5584.97076219
18377,4804.38132633
19233,4694.43445623
20089,4694.43445623
20945,4982.60996025
21801,4535.58555913
22657,4870.88438456
23513,6528.28459857
24369,6298.55732351
25225,6368.33798651
26081,6775.87895142
26937,8327.3010623
27793,4637.42851646
28649,4980.25455008
29505,5197.16890228
30361,4821.56989086
31217,4821.56989086
32073,4821.56989086
32929,5130.87525439
33785,4668.22510454
34641,5041.2003547
35497,6750.69313119
36353,6513.14060278
37209,6558.68878631
38065,7115.43379155
38921,8679.49876649
39777,4903.49394624
40633,5265.98486327
402,7094.14316154
1258,7146.2875813
2114,7479.62733207
2970,9147.59570543
3826,5537.50925269
4682,5946.86021122
5538,5936.21915359
6394,5543.79082592
7250,5543.79082592
8106,5574.61254514
8962,5844.71549327
9818,5605.27308596
10674,6110.03031082
11530,7739.34568123
12386,7407.98260783
13242,7726.41383361
14098,7911.7218085
14954,10370.1253806
15810,6310.9866451
16666,6371.96895199
17522,6379.15678677
18378,5487.58695963
19234,5362.00838084
20090,5362.00838084
20946,5661.41971082
21802,5415.90380819
22658,5816.26691403
23514,7250.55409222
24370,6995.41438488
25226,7072.91418516
26082,7383.52649841
26938,9071.01812787
27794,5537.50925269
28650,5946.86021122
29506,5936.21915359
30362,5507.21931026
31218,5507.21931026
32074,5507.21931026
32930,5829.87998975
33786,5574.28187674
34642,6019.63246622
35498,7497.56545779
36354,7233.73486754
37210,7284.32159135
38066,7753.52745794
38922,9454.66707777
39778,5855.20431675
40634,6288.03610252
403,7883.81400081
1259,7941.76195783
2115,8312.20154927
2971,10068.1561337
3827,3383.4663221
4683,4979.4064725
5539,6193.3346545
6395,6295.88744262
7251,6295.88744262
8107,6330.88982644
8963,6617.21978881
9819,3424.87537301
10675,5093.10541139
11531,8218.35216954
12387,8283.08440753
13243,8662.70126055
14099,8870.46196423
14955,11344.9681165
15811,3832.89679026
16667,5335.36882684
17523,6655.45401712
18379,6232.06007184
19235,6089.44798771
20091,6089.44798771
20947,6472.74257948
21803,3309.15579689
22659,4870.05492767
23515,7733.97419733
24371,7774.09697005
25227,7860.222295
26083,8205.40494468
26939,10047.8918564
27795,3383.4663221
28651,4979.4064725
29507,6193.3346545
30363,6254.35535873
31219,6254.35535873
32075,6254.35535873
32931,6665.34018551
33787,3405.93729796
34643,5040.34190087
35499,7997.45241384
36355,8038.94189786
37211,8144.81734002
38067,8669.44281279
38923,10537.0944283
39779,3571.28699979
40635,5255.7937164
404,7616.20293817
1260,7672.18413803
2116,8030.05098739
2972,9598.46906304
3828,6968.31125687
4684,6607.39439663
5540,6595.57160607
6396,6159.56250875
7252,6159.56250875
8108,6193.80710586
8964,6388.77681144
9820,7053.58099724
10676,6810.05417586
11532,8335.03281617
12388,8001.92208321
13244,8432.64251671
14100,8634.88627502
14956,10815.7227201
15812,7893.78089456
16668,7079.71320049
17524,7087.6992737
18380,6097.1169734
19236,5957.5923802
20092,5957.5923802
20948,6188.42167242
21804,6815.2906236
22660,6462.29818006
23516,7784.12256623
24372,7510.20971005
25228,7593.41193627
26084,7926.87906601
26940,9518.11748664
27796,6968.31125687
28652,6607.39439663
29508,6595.57160607
30364,6118.92957681
31220,6118.92957681
32076,6118.92957681
32932,6477.42304347
33788,7014.58361122
34644,6688.24830797
35500,8049.30899823
36356,7766.06578503
37212,7868.3478083
38068,8375.16746089
38924,10111.3840041
39780,7468.11068603
40636,7081.31091799
405,9595.90329424
1261,9666.43392941
2117,10117.3098708
2973,12002.5083076
3829,4275.74565725
4685,6300.59908305
5541,7472.23836215
6397,7595.96455277
7253,7595.96455277
8109,7638.19364954
8965,7819.43322585
9821,4328.07177361
10677,6424.23789778
11533,9971.69549922
12389,10020.403089
13245,10451.1137329
14101,10701.7616302
14957,13524.6044037
15813,4843.66379263
16669,6750.99044329
17525,8029.76848301
18381,7518.95916278
19237,7346.90289564
20093,7346.90289564
20949,7574.21902942
21805,4181.84393515
22661,6162.23897159
23517,9413.52764107
24373,9462.36257486
25229,9567.18894294
26085,9987.32371181
26941,11902.0339159
27797,4275.74565725
28653,6300.59908305
29509,7472.23836215
30365,7545.85761153
31221,7545.85761153
32077,7545.85761153
32933,7876.29479304
33789,4304.1408721
34645,6377.69934417
35501,9734.2168753
36357,9784.71528474
37213,9853.13897758
38069,10487.7876695
38925,12484.9490436
39781,4486.67622479
40637,6611.39611836
406,7609.52260548
1262,7665.4547095
2118,8023.00770749
2974,9590.05027106
3830,5836.00834194
4686,6579.09337989
5542,6589.78637318
6398,6154.15965846
7254,6154.15965846
8110,6188.37422285
8966,6383.17293883
9822,5907.42432087
10678,6780.88525119
11534,8327.72206537
12390,7994.90347252
13246,8425.24616162
14102,8627.31255094
14958,10806.2363894
15814,6611.11707167
16670,7049.38943789
17526,7081.4824419
18382,6091.76888822
19238,5952.36665893
20094,5952.36665893
20950,6284.73709407
21806,5707.84894713
22662,6434.61855033
23518,7777.29496702
24374,7503.62233406
25230,7586.75159143
26086,7919.92626849
26942,9633.48696921
27798,5836.00834194
28654,6579.09337989
29510,6589.78637318
30366,6113.56236184
31222,6113.56236184
32078,6113.56236184
32934,6471.74142759
33790,5874.76283408
34646,6659.6010274
35502,8042.24882893
36358,7759.25402173
37214,7861.44634305
38070,8367.82151176
38926,10102.5153827
39782,6254.60543566
40638,7050.98031303
407,7835.58737396
1263,7893.18089846
2119,8261.35473551
2975,9924.92964207
3831,4854.17549202
4687,5213.02128441
5543,6085.3325706
6399,6186.09728696
7255,6186.09728696
8111,6220.48938241
8967,6448.77835821
9823,4913.57871543
10679,5332.05347398
11535,8168.07937553
12391,8232.41568568
13247,8609.71065256
14103,8816.20060997
14959,11183.5798942
15815,5498.90455317
16671,5585.68068525
17527,6539.39459422
18383,6123.38278616
19239,5983.25723256
20095,5983.25723256
20951,6307.97826276
21807,4747.57356235
22663,5098.54041113
23519,7686.66404972
24375,7726.54141576
25231,7812.13996431
26087,8155.211341
26943,9904.95360953
27799,4854.17549202
28655,5213.02128441
29511,6085.3325706
30367,6145.28934083
31223,6145.28934083
32079,6145.28934083
32935,6495.67403456
33791,4886.41115958
34647,5276.81499728
35503,7948.53072972
36359,7989.76644771
37215,8094.99431399
38071,8616.41097081
38927,10387.1976273
39783,5123.61305304
40639,5502.37296291
408,7756.54233937
1264,7813.55493726
2120,8178.01512801
2976,9773.48052834
3832,6294.01050781
4688,5557.20659538
5544,6215.26138178
6400,6318.17718661
7256,6318.17718661
8112,6353.30347199
8968,6552.05325712
9824,6371.0301575
10680,5684.09627707
11536,8085.68060538
12392,8149.36797669
13248,8588.02400653
14104,8793.99390529
14960,11012.9263864
15816,7129.93831748
16672,5954.46579832
17528,6679.01655612
18384,6254.12387948
19240,6111.0069766
20096,6111.0069766
20952,6408.99864766
21808,6155.7950574
22664,5435.16866914
23520,7609.12115487
24376,7648.59629127
25232,7733.3314359
26088,8072.94236641
26944,9753.80928865
27800,6294.01050781
28656,5557.20659538
29512,6215.26138178
30368,6276.4980873
31224,6276.4980873
32080,6276.4980873
32936,6599.69983465
33792,6335.80587985
34648,5625.21142625
35504,7868.34647329
36360,7909.1662604
37216,8013.3327284
38072,8529.49002987
38928,10228.6952622
39784,6694.14908175
40640,5910.51066976
409,8931.75819204
1265,8997.40781773
2121,9417.08129318
2977,11254.2490457
3833,7359.74374786
4689,6498.20034216
5545,7241.02330277
6401,7360.92151989
7257,7360.92151989
8113,7401.84408759
8969,7633.39010648
9825,7449.80267695
10681,6646.57220429
11537,9310.75870707
12393,9384.09428977
13249,9889.2037784
14105,10126.3767412
14961,12681.4626731
15817,8337.19253704
16673,6962.71476842
17529,7781.30395912
18385,7286.29860519
19241,7119.56559928
20097,7119.56559928
20953,7394.00939942
21809,7198.12868604
22665,6355.5016284
23521,8762.00368269
24377,8807.4590386
25233,8905.03099171
26089,9296.09070996
26945,11160.0378974
27801,7359.74374786
28657,6498.20034216
29513,7241.02330277
30369,7312.3648409
31225,7312.3648409
32081,7312.3648409
32937,7688.89897325
33793,7408.61499646
34649,6577.71826084
35505,9060.49990552
36361,9107.50361774
37217,9227.45060992
38073,9821.80229521
38929,11778.4257714
39785,7827.62501712
40641,6911.31812066
410,7670.20757308
1266,7726.58566985
2122,8086.98973251
2978,9664.69897677
3834,5795.5311189
4690,5495.34854209
5546,6146.07974536
6402,6247.8501859
7258,6247.8501859
8114,6282.58554597
8970,6542.84698037
9826,5866.45185774
10682,5620.82605089
11538,7995.68281361
12394,8058.66139931
13250,8492.43556527
14106,8696.11319641
14962,10960.1815979
15818,6565.26479225
16674,5888.18659218
17530,6604.67372395
18386,6184.50973693
19242,6042.98560194
20098,6042.98560194
20954,6337.6608823
21810,5668.26045614
22666,5374.66879288
23522,7524.42705942
24378,7563.46287154
25234,7647.25498697
26090,7983.08634026
26946,9645.24666103
27802,5795.5311189
28658,5495.34854209
29514,6146.07974536
30370,6206.63493908
31226,6206.63493908
32082,6206.63493908
32938,6526.23972929
33794,5834.01686477
34650,5562.59653775
35506,7780.76742326
36362,7821.13292129
37218,7924.14010619
38074,8434.55302136
38930,10114.8475626
39786,6163.98414893
40642,5844.72064635
411,6448.72553445
1267,6496.12657879
2123,6929.91635494
2979,8350.20589437
3835,4993.33859901
4691,4993.33859901
5547,5126.28370433
6403,4787.38912801
7259,4787.38912801
8115,4814.00625205
8971,5047.2626653
9827,5054.44448738
10683,5130.35034739
11539,7035.23648588
12395,6734.01622477
13251,7023.48099822
14107,7330.25853757
14963,9409.17445287
15819,5656.54742459
16675,5350.29671797
17531,5508.79727674
18387,4738.85240394
19243,4630.40483212
20099,4630.40483212
20955,4888.97147643
21811,4883.68115554
22667,4883.68115554
23523,6590.90837002
24379,6358.9777313
25235,6429.42767563
26091,6840.8774535
26947,8280.30280348
27803,4993.33859901
28659,4993.33859901
29515,5126.28370433
30371,4755.8065754
31227,4755.8065754
32083,4755.8065754
32939,5034.45097123
33795,5026.49823228
34651,5054.44448738
35507,6815.45007066
36363,6575.61912491
37219,6621.60417085
38075,7183.68903706
38931,8630.512986
39787,5279.81942783
40643,5279.81942783
412,7184.38523567
1268,7237.19287258
2124,7720.46098008
2980,9181.54163285
3836,5374.02722975
4692,4744.90340424
5548,5437.8355429
6404,5527.88036291
7260,5527.88036291
8116,5558.61364095
8972,5732.50713241
9828,5439.79085537
10684,4853.24881421
11540,7489.24792718
12396,7548.23803996
13252,7954.54101873
14108,8301.98039518
14964,10345.927112
15820,6087.7885068
16676,5084.10522613
17532,5843.59198886
18388,5471.83777042
19244,5346.61953225
20100,5346.61953225
20956,5552.72970786
21812,5256.01125367
22668,4640.70069071
23524,7047.83709243
24380,7084.40074234
25236,7162.88625109
26092,7621.26624623
26948,9104.67991367
27804,5374.02722975
28660,4744.90340424
29516,5437.8355429
30372,5491.41378714
31228,5491.41378714
32084,5491.41378714
32940,5774.1948742
33796,5409.714424
34652,4802.96968026
35508,7287.94326191
36364,7325.75238789
37220,7422.23606384
38076,8052.27351468
38932,9609.18873221
39788,5715.68761744
40644,5046.57391263
413,6465.05172665
1269,6512.57275727
2125,6732.90225443
2981,8018.69469492
3837,4422.00317929
4693,4422.00317929
5549,4932.06653498
6405,5013.73789362
7261,5013.73789362
8117,5041.61321808
8973,5199.33597998
9829,4476.118761
10685,4508.78351289
11541,6718.24713368
12397,6751.06457338
13253,7041.2620691
14109,7121.8645486
14965,9090.36897875
15821,5039.69519887
16677,4738.12649847
17533,5300.09081685
18389,4962.90682227
19245,4849.33289723
20101,4849.33289723
20957,5036.27644458
21813,4324.89017594
22669,4324.89017594
23525,6342.17350532
24381,6375.07674486
25237,6445.70501916
26093,6646.39431977
26949,7951.56649161
27805,4422.00317929
28661,4422.00317929
29517,4932.06653498
30373,4980.66242312
31229,4980.66242312
32085,4980.66242312
32941,5237.14708906
33797,4451.36946283
34653,4476.118761
35509,6558.24249269
36365,6592.2665229
37221,6638.3679708
38077,6979.46134542
38933,8341.0194113
39789,4640.14721816
40645,4640.14721816
414,5841.53823865
1270,5884.4768742
2126,6200.57162598
2982,7348.59726573
3838,3848.89985027
4694,3848.89985027
5550,4411.00976058
6406,4484.05455512
7262,4484.05455512
8118,4508.98553926
8974,4695.78578205
9830,3896.00349489
10686,3924.43576553
11542,6070.31832115
12398,6099.97121513
13254,6362.18531999
14110,6558.78554652
14966,8384.14572195
15822,4386.555447
16678,4124.06201269
17534,4740.1613567
18390,4438.59253239
19246,4337.01489052
20102,4337.01489052
20958,4548.51535367
21814,3764.37010387
22670,3764.37010387
23526,5730.50901445
24382,5760.2394347
25238,5824.05711059
26094,6120.90234467
26950,7333.80612783
27806,3848.89985027
28662,3848.89985027
29518,4411.00976058
30374,4454.47269206
31230,4454.47269206
32086,4454.47269206
32942,4683.86608085
33798,3874.46104614
34654,3896.00349489
35510,5925.74273269
36366,5956.48586713
37222,5998.14180859
38078,6427.63964762
38934,7643.98966461
39790,4038.77823573
40646,4038.77823573
415,6660.77211644
1271,6709.73155724
2127,7157.78296962
2983,8512.39180871
3839,5040.84640357
4695,4450.71996114
5551,5100.69944253
6407,5185.1626708
7263,5185.1626708
8119,5213.99089078
8975,5377.10527831
9831,5102.5335514
10687,4552.34938408
11543,6943.41886551
12399,6998.11025303
13255,7374.8051366
14111,7696.92592405
14967,9591.92623352
15823,5710.36389137
16679,4768.89574197
17535,5481.30433815
18391,5132.59398021
19247,5015.13762198
20103,5015.13762198
20959,5259.70004444
21815,4930.14586214
22671,4352.97644209
23527,6534.17450429
24383,6568.0736893
25239,6640.83980505
26095,7065.81675063
26951,8495.25852266
27807,5040.84640357
